RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
5.075,9.243,3.876,1.943,7.129,0.451,7.018,16.372,4.327
0.178,0.324,0.147,0.06,0.22,0.021,0.215,0.468,0.163
3.507,3.505,3.793,3.088,3.086,4.656,3.064,2.859,3.767
