RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.975,5.118,2.357,21.44,58.402,10.783,24.415,63.521,13.14
0.1,0.148,0.098,0.142,0.117,0.166,0.174,0.109,0.206
3.361,2.892,4.158,0.662,0.2,1.539,0.713,0.172,1.568
