RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.945,4.735,2.43,16.568,27.856,13.32,19.514,32.591,15.751
0.14,0.203,0.13,0.42,0.393,0.449,0.503,0.468,0.525
4.754,4.287,5.35,2.535,1.411,3.371,2.578,1.436,3.333
