RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
3.859,4.877,3.567,0.0,0.0,0.0,3.859,4.877,3.567
0.063,0.088,0.059,0.0,0.0,0.0,0.063,0.088,0.059
1.633,1.804,1.654,,,,1.633,1.804,1.654
