RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
4.798,6.637,4.269,0.0,0.0,0.0,4.798,6.637,4.269
0.083,0.121,0.073,0.0,0.0,0.0,0.083,0.121,0.073
1.73,1.823,1.71,,,,1.73,1.823,1.71
