RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.321,2.772,0.903,21.666,52.894,12.665,22.987,55.666,13.568
0.061,0.101,0.057,0.264,0.223,0.291,0.273,0.213,0.306
4.618,3.644,6.312,1.218,0.422,2.298,1.188,0.383,2.255
