RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
6.617,12.029,5.059,0.0,0.0,0.0,6.617,12.029,5.059
0.168,0.308,0.141,0.0,0.0,0.0,0.168,0.308,0.141
2.539,2.56,2.787,,,,2.539,2.56,2.787
