RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.127,4.761,1.369,14.095,20.173,12.346,16.222,24.934,13.715
0.092,0.182,0.073,0.41,0.372,0.443,0.474,0.463,0.491
4.325,3.823,5.332,2.909,1.844,3.588,2.922,1.857,3.58
