RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.298,2.614,2.207,0.438,1.958,0.0,2.736,4.572,2.207
0.056,0.067,0.057,0.009,0.042,0.0,0.062,0.096,0.057
2.437,2.563,2.583,2.055,2.145,,2.266,2.1,2.583
