RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
11.648,34.923,4.951,0.0,0.0,0.0,11.648,34.923,4.951
0.1,0.218,0.086,0.0,0.0,0.0,0.1,0.218,0.086
0.859,0.624,1.737,,,,0.859,0.624,1.737
