RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.526,5.793,1.586,1.282,5.735,0.0,3.808,11.527,1.586
0.068,0.141,0.058,0.026,0.118,0.0,0.077,0.218,0.058
2.692,2.434,3.657,2.028,2.058,,2.022,1.891,3.657
