RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.07,4.789,1.102,0.0,0.0,0.0,2.07,4.789,1.102
0.064,0.162,0.032,0.0,0.0,0.0,0.064,0.162,0.032
3.092,3.383,2.904,,,,3.092,3.383,2.904
