RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
5.16,6.69,4.72,5.683,25.434,0.0,10.844,32.124,4.72
0.083,0.112,0.077,0.007,0.029,0.0,0.081,0.1,0.077
1.609,1.674,1.631,0.123,0.114,,0.747,0.311,1.631
