RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
6.159,9.045,5.328,5.391,24.125,0.0,11.55,33.17,5.328
0.103,0.164,0.088,0.012,0.055,0.0,0.093,0.118,0.088
1.672,1.813,1.652,0.223,0.228,,0.805,0.356,1.652
