RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
3.504,8.529,2.058,0.097,0.432,0.0,3.6,8.961,2.058
0.069,0.167,0.055,0.002,0.01,0.0,0.071,0.174,0.055
1.969,1.958,2.672,2.062,2.315,,1.972,1.942,2.672
