RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
4.629,11.066,2.776,0.101,0.452,0.0,4.73,11.519,2.776
0.1,0.218,0.088,0.002,0.009,0.0,0.101,0.223,0.088
2.16,1.97,3.17,1.98,1.991,,2.135,1.936,3.17
