RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.778,3.479,2.577,3.321,7.626,2.082,6.1,11.106,4.659
0.111,0.124,0.109,0.096,0.208,0.072,0.166,0.253,0.154
3.996,3.564,4.23,2.891,2.728,3.458,2.721,2.278,3.305
