RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.281,2.238,1.005,37.133,67.064,28.504,38.415,69.302,29.51
0.078,0.113,0.071,0.433,0.209,0.509,0.445,0.207,0.521
6.089,5.049,7.065,1.166,0.312,1.786,1.158,0.299,1.766
