RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
4.849,6.614,4.34,0.0,0.0,0.0,4.849,6.614,4.34
0.083,0.12,0.074,0.0,0.0,0.0,0.083,0.12,0.074
1.712,1.814,1.705,,,,1.712,1.814,1.705
