RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
6.282,12.123,4.598,1.169,5.225,0.0,7.451,17.348,4.598
0.17,0.317,0.142,0.026,0.118,0.0,0.183,0.401,0.142
2.706,2.615,3.088,2.224,2.258,,2.456,2.312,3.088
