RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.332,4.383,1.741,19.223,50.675,10.157,21.555,55.058,11.898
0.102,0.142,0.102,0.205,0.204,0.224,0.223,0.193,0.25
4.374,3.24,5.859,1.066,0.403,2.205,1.035,0.351,2.101
