RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.085,2.319,0.73,13.056,16.63,12.028,14.141,18.949,12.758
0.074,0.133,0.061,0.379,0.385,0.397,0.416,0.404,0.432
6.82,5.735,8.356,2.903,2.315,3.301,2.942,2.132,3.386
