RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.609,2.784,1.271,11.925,15.927,10.773,13.534,18.711,12.044
0.119,0.175,0.107,0.35,0.378,0.363,0.404,0.398,0.419
7.396,6.286,8.419,2.935,2.373,3.37,2.985,2.127,3.479
