RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
0.923,1.207,0.841,29.055,64.231,18.913,29.978,65.438,19.755
0.101,0.128,0.097,0.304,0.203,0.348,0.302,0.142,0.355
10.943,10.605,11.534,1.046,0.316,1.84,1.007,0.217,1.797
