RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
0.612,0.927,0.522,29.786,64.689,19.724,30.399,65.616,20.245
0.061,0.088,0.057,0.309,0.185,0.358,0.31,0.146,0.365
9.967,9.493,10.92,1.037,0.286,1.815,1.02,0.223,1.803
