RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
34.502,3.078,45.707,0.004,0.0,0.005,34.505,3.078,45.712
0.086,0.085,0.093,0.0,0.0,0.0,0.086,0.085,0.093
0.249,2.762,0.203,0.0,,0.0,0.249,2.762,0.203
