RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
18.656,40.355,12.411,0.0,0.0,0.0,18.656,40.355,12.411
0.157,0.186,0.16,0.0,0.0,0.0,0.157,0.186,0.16
0.842,0.461,1.289,,,,0.842,0.461,1.289
