RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
6.867,13.981,4.817,0.062,0.277,0.0,6.929,14.258,4.817
0.167,0.325,0.139,0.002,0.008,0.0,0.168,0.329,0.139
2.432,2.325,2.886,3.226,2.888,,2.425,2.307,2.886
