RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
5.87,12.838,3.742,0.0,0.0,0.0,5.87,12.838,3.742
0.064,0.146,0.052,0.0,0.0,0.0,0.064,0.146,0.052
1.09,1.137,1.39,,,,1.09,1.137,1.39
