RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
3.356,4.349,3.07,36.458,64.318,28.425,39.814,68.667,31.495
0.135,0.157,0.13,0.526,0.234,0.617,0.557,0.263,0.642
4.023,3.61,4.235,1.443,0.364,2.171,1.399,0.383,2.038
