RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
5.483,12.577,3.442,1.954,8.747,0.0,7.438,21.324,3.442
0.12,0.247,0.104,0.019,0.083,0.0,0.126,0.295,0.104
2.189,1.964,3.021,0.972,0.949,,1.694,1.383,3.021
