RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
4.144,10.053,2.444,2.146,9.603,0.0,6.29,19.656,2.444
0.081,0.192,0.065,0.022,0.099,0.0,0.095,0.267,0.065
1.955,1.91,2.66,1.025,1.031,,1.51,1.358,2.66
