RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
4.86,7.832,4.005,11.278,15.865,9.958,16.138,23.697,13.963
0.184,0.304,0.158,0.377,0.517,0.349,0.515,0.71,0.469
3.786,3.882,3.945,3.343,3.259,3.505,3.191,2.996,3.359
