RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
20.886,45.867,13.698,3.484,15.589,0.0,24.37,61.456,13.698
0.159,0.171,0.166,0.018,0.082,0.0,0.144,0.112,0.166
0.761,0.373,1.212,0.517,0.526,,0.591,0.182,1.212
