RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.666,4.117,2.248,32.93,64.187,23.918,35.597,68.305,26.166
0.117,0.15,0.117,0.348,0.191,0.41,0.378,0.192,0.44
4.389,3.643,5.205,1.057,0.298,1.714,1.062,0.281,1.682
