RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
4.194,5.855,3.716,0.0,0.0,0.0,4.194,5.855,3.716
0.075,0.114,0.066,0.0,0.0,0.0,0.075,0.114,0.066
1.788,1.947,1.776,,,,1.788,1.947,1.776
