RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
3.35,4.146,3.121,0.0,0.0,0.0,3.35,4.146,3.121
0.057,0.08,0.054,0.0,0.0,0.0,0.057,0.08,0.054
1.701,1.93,1.73,,,,1.701,1.93,1.73
