RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.195,2.052,0.948,7.606,10.676,6.723,8.801,12.728,7.671
0.103,0.145,0.097,0.193,0.282,0.195,0.229,0.266,0.237
8.619,7.066,10.232,2.537,2.641,2.9,2.602,2.09,3.09
