RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.059,3.826,1.551,0.0,0.0,0.0,2.059,3.826,1.551
0.111,0.174,0.103,0.0,0.0,0.0,0.111,0.174,0.103
5.391,4.548,6.641,,,,5.391,4.548,6.641
