RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.367,2.992,0.9,0.0,0.0,0.0,1.367,2.992,0.9
0.069,0.133,0.058,0.0,0.0,0.0,0.069,0.133,0.058
5.048,4.445,6.444,,,,5.048,4.445,6.444
