RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.519,3.088,1.067,5.527,10.181,4.187,7.045,13.27,5.254
0.07,0.132,0.061,0.124,0.241,0.117,0.173,0.272,0.17
4.608,4.275,5.717,2.244,2.367,2.794,2.456,2.05,3.236
