RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.52,4.418,1.974,1.661,7.081,0.102,4.182,11.499,2.076
0.102,0.167,0.095,0.049,0.212,0.006,0.102,0.228,0.097
4.048,3.78,4.813,2.95,2.994,5.882,2.439,1.983,4.672
