RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.794,3.948,1.175,17.997,23.54,16.402,19.792,27.489,17.577
0.092,0.173,0.073,0.532,0.472,0.567,0.589,0.542,0.613
5.128,4.382,6.213,2.956,2.005,3.457,2.976,1.972,3.488
