RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.573,4.511,2.016,16.302,22.591,14.493,18.875,27.103,16.508
0.14,0.219,0.124,0.489,0.449,0.522,0.57,0.524,0.594
5.441,4.855,6.151,3.0,1.988,3.602,3.02,1.933,3.598
