RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.82,3.877,1.227,19.44,52.194,9.999,21.26,56.071,11.225
0.062,0.112,0.057,0.18,0.167,0.2,0.203,0.191,0.226
3.407,2.889,4.645,0.926,0.32,2.0,0.955,0.341,2.013
