RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
11.486,31.569,5.706,6.177,27.543,0.028,17.662,59.112,5.735
0.1,0.192,0.086,0.02,0.089,0.0,0.084,0.11,0.086
0.871,0.608,1.507,0.324,0.323,0.0,0.476,0.186,1.5
