RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
4.847,12.545,2.632,0.0,0.0,0.0,4.847,12.545,2.632
0.076,0.206,0.052,0.0,0.0,0.0,0.076,0.206,0.052
1.568,1.642,1.976,,,,1.568,1.642,1.976
