RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
5.295,12.609,3.19,5.329,20.963,0.83,10.624,33.572,4.02
0.127,0.286,0.092,0.059,0.201,0.03,0.178,0.451,0.117
2.398,2.268,2.884,1.107,0.959,3.614,1.675,1.343,2.91
