RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.049,1.934,0.794,15.671,23.546,13.404,16.72,25.48,14.199
0.076,0.117,0.067,0.413,0.42,0.432,0.446,0.438,0.465
7.245,6.05,8.438,2.635,1.784,3.223,2.667,1.719,3.275
