RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.53,2.318,1.304,14.633,22.664,12.323,16.164,24.982,13.626
0.118,0.158,0.111,0.387,0.406,0.403,0.436,0.427,0.454
7.712,6.816,8.512,2.645,1.791,3.27,2.697,1.709,3.332
