RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
5.561,10.769,4.062,3.262,14.596,0.0,8.822,25.364,4.062
0.122,0.225,0.111,0.025,0.112,0.0,0.133,0.292,0.111
2.194,2.089,2.733,0.766,0.767,,1.508,1.151,2.733
