RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
4.869,8.857,3.721,3.844,17.14,0.017,8.712,25.998,3.738
0.122,0.218,0.11,0.033,0.148,0.001,0.133,0.302,0.11
2.506,2.461,2.956,0.858,0.863,5.882,1.527,1.162,2.943
