RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.458,2.878,2.337,0.0,0.0,0.0,2.458,2.878,2.337
0.081,0.096,0.079,0.0,0.0,0.0,0.081,0.096,0.079
3.295,3.336,3.38,,,,3.295,3.336,3.38
