RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
3.695,5.609,3.145,0.0,0.0,0.0,3.695,5.609,3.145
0.128,0.182,0.117,0.0,0.0,0.0,0.128,0.182,0.117
3.464,3.245,3.72,,,,3.464,3.245,3.72
