RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
7.073,8.632,6.571,0.519,2.129,0.0,7.592,10.762,6.571
0.222,0.268,0.208,0.015,0.063,0.0,0.236,0.327,0.208
3.139,3.105,3.165,2.89,2.959,,3.109,3.038,3.165
