RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.785,3.016,1.431,7.395,11.089,6.333,9.181,14.106,7.764
0.112,0.162,0.105,0.206,0.292,0.207,0.261,0.298,0.269
6.275,5.371,7.338,2.786,2.633,3.269,2.843,2.113,3.465
