RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.914,3.213,2.841,0.099,0.508,0.0,3.013,3.72,2.841
0.094,0.127,0.09,0.004,0.019,0.0,0.096,0.134,0.09
3.226,3.953,3.168,4.04,3.74,,3.186,3.602,3.168
