RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
10.991,28.246,6.026,0.0,0.0,0.0,10.991,28.246,6.026
0.112,0.212,0.104,0.0,0.0,0.0,0.112,0.212,0.104
1.019,0.751,1.726,,,,1.019,0.751,1.726
