RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.555,2.871,1.177,6.144,9.279,5.242,7.7,12.15,6.419
0.106,0.162,0.098,0.152,0.268,0.145,0.195,0.253,0.2
6.817,5.643,8.326,2.474,2.888,2.766,2.532,2.082,3.116
