RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
0.785,1.653,0.535,7.871,10.362,7.154,8.655,12.015,7.688
0.062,0.107,0.053,0.206,0.267,0.212,0.233,0.269,0.238
7.898,6.473,9.907,2.617,2.577,2.963,2.692,2.239,3.096
