RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
7.34,9.892,6.606,6.344,28.391,0.0,13.685,38.283,6.606
0.1,0.135,0.092,0.014,0.065,0.0,0.087,0.076,0.092
1.362,1.365,1.393,0.221,0.229,,0.636,0.199,1.393
