RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.839,3.142,1.463,25.233,56.352,16.263,27.072,59.493,17.726
0.109,0.144,0.106,0.344,0.25,0.388,0.36,0.222,0.409
5.927,4.583,7.245,1.363,0.444,2.386,1.33,0.373,2.307
