RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.207,2.478,0.841,26.4,57.369,17.473,27.607,59.848,18.313
0.067,0.106,0.059,0.355,0.248,0.4,0.368,0.234,0.416
5.551,4.278,7.015,1.345,0.432,2.289,1.333,0.391,2.272
