RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.894,2.254,1.789,6.167,8.458,5.507,8.061,10.712,7.297
0.087,0.102,0.083,0.268,0.315,0.256,0.345,0.402,0.33
4.593,4.525,4.639,4.346,3.724,4.649,4.28,3.753,4.522
